H,Re_Y1,Im_Y1,Re_Y2,Im_Y2,I1,I2,theta1,eb,ec,Delta_pomega,phi1,phi2
-1.4383646848773657e-12,-0.02537197625576829,-0.011796018662514481,0.2181373513354153,0.4394998950233325,3.9305276677114745e-11,8.38387857031021e-09,-2.7063981848188585,0.3398489812046101,0.26272213936505207,0.093934529067778,2.0610263976275287,1.9670918685597507
-1.4411672357104883e-12,-0.014010204374828757,0.02585605194689342,0.47388734419331785,-0.12923357090249674,4.3415582802781e-11,8.40165920552149e-09,2.0673638825980287,0.33941956179685834,0.2647229118492137,0.11369753752859957,-9.122593920726027,-9.236291458254627
-2.22057335544083e-12,0.028211761326043062,0.012202353674145636,-0.2159214566032156,-0.44077593125662246,4.742504227713459e-11,8.393766958751857e-09,0.40822892531542576,0.34106014702609655,0.261344146437796,0.1075518380914624,24.05102608937351,23.943474251282048
-1.765735406334298e-12,0.0034872435128207135,-0.02920793151586031,-0.3223243036076142,0.3703396546661109,4.3428207543668423e-11,8.394511077409977e-09,-1.4519651199234305,0.3415050530565099,0.26040513697206813,0.08929742704129628,13.448768150337347,13.35947072329605
-1.3493487737953088e-12,-0.02720277445396291,-0.005064754588889118,0.35713855670761635,0.3365739611083679,3.84479030914846e-11,8.387924104912024e-09,-2.957515131043885,0.34063250276375284,0.261301499391844,0.08067732617227508,2.411052458277732,2.330375132105457
-1.4330847529876202e-12,-0.01008155910354695,0.027856202900632884,0.40571854696738074,-0.27613347026366764,4.4061654893268847e-11,8.388048657554121e-09,1.918045572703015,0.3411260806306166,0.2607271894441513,0.09364120661894049,16.334747942154614,16.241106735535674
-1.991570983601451e-12,0.030280291252297482,0.011501097390347135,-0.29197199857147094,-0.39384847487430186,5.2664573851725445e-11,8.373523904398278e-09,0.3629907855642343,0.34277422650958944,0.2572125343434536,0.09503027345693371,5.379554681790067,5.284524408333133
-1.4793183872515397e-12,0.008328744882467614,-0.02940593279668526,-0.34453927665440875,0.35248074374689614,4.6880135160820685e-11,8.458422818072485e-09,-1.294791736419823,0.34405629360492906,0.25906238428128864,0.07889036143423178,-5.462055227518654,-5.540945588952885
-1.0888104908237585e-12,-0.027579852284790155,-0.0053018118474544495,0.3958426036539157,0.29172085968974004,3.960082834632433e-11,8.417489971934735e-09,-2.951674503415538,0.3423006679634659,0.25982129422420347,0.06532787537830353,8.809951284455963,8.74462340907766
-1.570063679060989e-12,-0.0037285355731786754,0.031016786027460014,0.2883770345015993,-0.39772146574579065,4.899305833042e-11,8.405117489308068e-09,1.690432512100174,0.34328207785172327,0.2577230576034268,0.08243677851097875,-2.1727729122856463,-2.255209690796625
-2.2542047705850864e-12,0.03140998429290077,0.006315196717125487,-0.4129182545917992,-0.26562988228104467,5.1518077585472966e-11,8.398370524006468e-09,0.198411683961579,0.34463699682388793,0.254823710975601,0.06381385360618763,5.730964668187676,5.667150814581488
-2.2473618256609283e-12,0.007661142055109341,-0.03152443336004501,-0.2738331114437681,0.4078205950797443,5.2820902342940676e-11,8.406135257968775e-09,-1.3323955632361004,0.34512207766397646,0.2543703162260948,0.061299233039907586,19.847664064690942,19.786364831651035
-8.201739507121025e-13,-0.027621519154211332,-0.0030671111665798137,0.44389618574778933,0.21621678348123802,3.87761075621611e-11,8.484187899841041e-09,-3.031005044592723,0.34394731713075216,0.26016828828442534,0.050316498650272434,8.987096592580102,8.93678009392983
-1.6971842765876792e-12,0.00114928478293942,0.03128535786851435,0.1385939094014066,-0.4726033756369054,4.919681493182017e-11,8.44774677746564e-09,1.534077289756489,0.34538730346209817,0.2558774488280172,0.053923960202396426,-1.8396081550295442,-1.8935321152319406
-2.1018875336625103e-12,0.030051761120638645,-0.014450133081599956,-0.4804391939661705,0.10751529366496829,5.580999261096114e-11,8.443907378232631e-09,-0.44820365254976013,0.3469020892356046,0.25295321100462176,0.041305072743430093,12.79898281146082,12.75767773871739
-9.840370021070619e-13,-0.024338345443263815,-0.01863082612396045,0.3383478577735583,0.3590411900885466,4.717829037236912e-11,8.474122116430844e-09,-2.4882497163349777,0.34598059331128117,0.2558948150559794,0.026849744166745015,2.334714869845116,2.307865125678371
-1.1336796712777354e-12,-0.012435420948956593,0.028401893433140833,0.29413339044664244,-0.3949068339461877,4.82687603725497e-11,8.44233174354073e-09,1.983490216803366,0.3454169076130244,0.2554000367380674,0.038112993473021994,-8.482544079195184,-8.520657072668207
-1.7672879252480482e-12,0.03262207969773366,-0.004274583280734496,-0.4915858638404392,-0.0010898497637403038,5.433728442161401e-11,8.417228975470262e-09,-0.1302911333061587,0.34640209061914445,0.25241522486944673,0.02386447708727535,6.288162095069655,6.26429761798238
-1.4318025657768625e-12,-0.004728419599824859,-0.03069113204054269,0.06898816470310408,0.487624698718589,4.840462969641954e-11,8.444871123076654e-09,-1.7236591268952095,0.3460027743526016,0.2544660126530846,0.002088744648958585,-4.57120980144912,-4.573298546098078
-1.0871570182807185e-12,-0.030844817061811657,0.0011157455787535763,0.49175557633304806,0.023326503012718734,4.784024302286927e-11,8.439422166030565e-09,3.105435547652002,0.34561778522499764,0.2547621398503443,0.014062235088613262,3.098469010785286,3.0844067756966727
-1.237916151413575e-12,0.007003762425930677,0.030938222488484907,-0.05385216948392865,-0.4911958509798981,5.052563661433113e-11,8.503131420709146e-09,1.3481697650229503,0.34728373174600535,0.25503562053589396,0.019554294327829735,17.393887397699686,17.374333103371857
-1.5457464441628323e-12,0.011727495106400263,-0.030117942474278372,-0.13328783320250578,0.4740993803886994,5.244848464099415e-11,8.447794871078133e-09,-1.199473593058766,0.34666318834937027,0.2533864812622137,-0.017180174492683165,7.574726051207643,7.591906225700326
-7.429046854038274e-13,-0.02864197354553598,0.0030135739476548937,0.4862534061030716,-0.0803766379696213,4.1653563305908537e-11,8.454624156546991e-09,3.036763044774411,0.3447260810373098,0.2570861625234273,-0.009217804768808069,-2.980603090959822,-2.9713852861910137
-1.6610486737279522e-12,0.01513832976714065,0.029948342384727225,-0.2599747603103224,-0.41951748630212454,5.6536425639989676e-11,8.484918507963853e-09,1.1027732264801124,0.34807929210264615,0.25275561238998473,-0.015923725475909034,11.545564506693566,11.561488232169475
-1.7923762342239685e-12,0.014224465312254039,-0.0300699400637102,-0.13078031425330894,0.475727405023902,5.5548952915680706e-11,8.479216639591993e-09,-1.1289434738093425,0.34764891263313824,0.25331068131189244,-0.031426033567246936,1.2930452945693696,1.3244713281366165
-5.661423291323783e-13,-0.028074106375804164,0.0010998782157857353,0.4829899141894771,-0.10796791152359501,3.964360765459707e-11,8.523840445119645e-09,3.1024350046171523,0.34536904410565117,0.2594222545266215,-0.027236156320651794,15.91949190969032,15.946728066010971
-1.1226806639461102e-12,0.018806741824335935,0.025819843300689576,-0.3684566565347993,-0.3301904501788596,5.12278687981013e-11,8.52232792862221e-09,0.9412740708033828,0.3475099830217808,0.2557400870842509,-0.03629215805272312,5.541483419699933,5.577775577752655
-1.8817417962208717e-12,0.013053392091218665,-0.029578228377622758,-0.03898221424399961,0.4908529738371092,5.2469267472237616e-11,8.445670994425667e-09,-1.1551861200886793,0.34583108798543494,0.2550187735187622,-0.058196486828998584,-4.809328814437711,-4.751132327608713
-1.2700204879672902e-12,-0.02290596476748951,-0.016977163979814115,0.4660199095092977,0.15939250239101996,4.0812677242110705e-11,8.446457130633501e-09,-2.5037681446941757,0.3438554267207596,0.2583662626908931,-0.04683624937205044,9.080788237575325,9.127624486947376
-1.1895608822293802e-12,-0.02382598949262585,0.016193285261609496,0.30631990456297004,-0.38649279908985096,4.1669765169795813e-11,8.46841554643583e-09,2.544656759376256,0.34441999432904974,0.2584430720179868,-0.04660653053376751,16.594220415942708,16.640826946476476
-2.018242846104994e-12,0.026032111849747082,0.018725646807045016,-0.4722072411093876,-0.14499623721332847,5.1618426244175724e-11,8.500535541633212e-09,0.6235808434248157,0.3468001047214861,0.2559902016825603,-0.055750802921012754,5.968307691549695,6.024058494470708
-9.205873603256765e-13,-0.010738877455970451,-0.028112628308886882,0.39195200063076796,0.3025863575446318,4.5476337181814925e-11,8.535449799917386e-09,-1.9356852664172952,0.34469731262624886,0.2616770702081565,-0.08416276767292663,21.307591994872375,21.3917547625453
-1.2456606633733389e-12,-0.02552389109262553,0.014489758642784132,0.2962678730582864,-0.39346106148446885,4.325623637129873e-11,8.447956626830133e-09,2.6252663957192217,0.3437465880714205,0.2587134603201844,-0.0631592899662543,10.330684369123377,10.393843659089631
-1.6833681408341048e-12,0.012126294795908509,0.02680530586271011,-0.3725593970987555,-0.3233985259260777,4.3448240359005635e-11,8.476461835224056e-09,1.1459615315369787,0.34430310649061574,0.25926801453105613,-0.06636957508453656,-0.7353536997413987,-0.6689841246568622
-2.2806345388621427e-12,0.02936285260288631,-0.00926153706718522,-0.3250374650469326,0.37112994495802176,4.75745045461584e-11,8.479044405796617e-09,-0.3055399574200402,0.3442702638665533,0.25971381755721135,-0.08621079103224583,13.391262126321417,13.477472917353662
-1.4895561983115786e-12,-0.016183284273047858,-0.02373388151313562,0.46922252369644035,0.15670587032839317,4.142382823151367e-11,8.521862814441675e-09,-2.16924663807689,0.3430427475407041,0.26401887295876986,-0.09280782009160227,2.790195545888337,2.8830033659799392
-1.5596882869848371e-12,-0.020933168408310235,0.018368207075647774,0.1328624092408142,-0.4760298231123533,3.8936859048088965e-11,8.506733372834886e-09,2.421365972533505,0.3429726821138572,0.26318284354613836,-0.08144867164424374,-8.151624498680476,-8.070175827036234
-1.732774240302866e-12,0.02306363338980253,0.02001818036471308,-0.49229209122180534,-0.0453973038080332,4.681853489715455e-11,8.513124315119306e-09,0.7148255683752291,0.3439976169053218,0.2619611239780857,-0.09553882148382398,6.1615273746339625,6.257066196117786
-1.86139482421754e-12,0.005969376952213944,-0.02918934825889632,0.25021491469113954,0.42621424101973565,4.456908916212247e-11,8.510714236635003e-09,-1.369072507352171,0.3424941471958473,0.26450611224298537,-0.10629202804714999,-4.214903684380939,-4.108611656333789
-5.788361401963235e-13,-0.024297288279407463,0.003112670675189382,0.3230520456307012,-0.3759394882862194,3.0135019821012714e-11,8.55021975891702e-09,3.0141789104984,0.34073227834377423,0.26922914250882546,-0.0865742536698273,3.9748636542342233,4.06143790790405
-1.7758130902474718e-12,0.014225332252069917,0.025574263309053654,-0.46998183526192083,-0.15121834485447563,4.299014747921409e-11,8.49020917102062e-09,1.0631778214297667,0.34170732058993997,0.2649671718868024,-0.10657791961722318,18.50470868127547,18.611286600892694
-2.0503145569601826e-12,0.022290679930111988,-0.01660742310584737,-0.044269736490983536,0.49200708634219464,3.878014191650135e-11,8.50035756130198e-09,-0.6403184206740793,0.34040015076055874,0.26780143648994953,-0.10975989552886922,7.729344042152048,7.8391039376809175
-1.7262187358910107e-12,-0.009976197123762359,-0.026109322712019118,0.47586281854603496,0.13424650272357794,3.9216120133650387e-11,8.51465650232048e-09,-1.9357712272048735,0.33960257796832927,0.2700040013611024,-0.11824791955934777,-3.4544402269177885,-3.3361923073584405
-1.198925671176233e-12,-0.02259059832479352,0.008705722911558012,0.1836810992697204,-0.4588398377280111,2.943040732561735e-11,8.505782041255157e-09,2.7737622302192695,0.33911014542694246,0.26991318895794514,-0.0936034975700939,10.58476850825547,10.678372005825564
-1.1627741994098607e-12,0.01921980192341811,0.018790343904866134,-0.490171352165127,0.07644318271864285,3.6276715573103635e-11,8.569822494903876e-09,0.7741001339832357,0.3401687933790674,0.271574057164839,-0.11303405793761456,0.11837721939193813,0.2314112773295527
-1.4194223923808313e-12,-0.004003726453195275,-0.02557310430619875,0.4673266251870211,0.16279715163317177,3.364402746685083e-11,8.52992387534681e-09,-1.7260957138567958,0.3373072932983286,0.2746034464127203,-0.11930925898343103,-9.798850280087454,-9.679541021104022
-1.046516238282281e-12,-0.02162600355076607,0.008360823284652697,0.09899639959075489,-0.48524335364349513,2.69953253459151e-11,8.539463600632494e-09,2.7726826439225896,0.33753137967006014,0.2743824727869712,-0.1020148708717541,4.477929207494682,4.579944078366436
-1.8118283474778458e-12,0.014459124047068542,0.02111953678793846,-0.49564314239995466,0.00987695727216434,3.289184580874496e-11,8.56223792202215e-09,0.9704586605715454,0.33897901274963754,0.27314887786640646,-0.1120421496909827,-6.299489238267276,-6.1874470885762936
-1.2777808966999053e-12,0.0055432255001937915,-0.024419638385062354,0.4111874177123514,0.2775345985022192,3.148283587807499e-11,8.56974762118538e-09,-1.34758033525532,0.33632358713085336,0.27831353059347147,-0.12097791366241073,-16.34153718986204,-16.22055927619963
-7.976333347337031e-13,-0.018755777783379494,0.011331407147187847,-0.0416844311888822,-0.4943315336120419,2.4115812703906845e-11,8.567335754904197e-09,2.5981232066101807,0.3364303606696236,0.2775942642487679,-0.10196427784713213,17.329345414823578,17.431309692670713
-1.3935687615638274e-12,0.025276391173252193,0.007729262098283471,-0.279732776682749,0.4091435044537355,3.507729403932213e-11,8.55515393164352e-09,0.2967600187525861,0.3354572566964746,0.27928579091758443,-0.1305697479459107,7.211092666645563,7.3416624145914735
-1.5420070933139813e-12,-0.005460520054710175,-0.02302617403470106,0.49447257178174553,0.0043499743084244565,2.81236124549406e-11,8.518643451570796e-09,-1.803639151649308,0.333466770722503,0.2805345271036138,-0.1187764402083793,21.94278441905415,22.06156085926253
-6.915705418735427e-13,-0.016866068646481353,0.01005453853225841,-0.12663046069553746,-0.48073765746531283,1.936251616124052e-11,8.60193069187308e-09,2.6040162063889456,0.33466203255839455,0.2822254611849088,-0.09703611633628428,11.220729173600535,11.317765289936819
-1.6730874561132992e-12,0.023601917745947786,0.00821078623382699,-0.2603529164993367,0.4224214312781365,3.135205390524612e-11,8.576977815611046e-09,0.33479064138397885,0.3345058173281487,0.2818256642986835,-0.12561052794310767,0.97657391531569,1.1021844432587977
-9.352806773316713e-13,-0.012920048877153967,-0.016462807707584032,0.3916371216805116,-0.3040141580582211,2.1993751234628437e-11,8.558022395054564e-09,-2.236201418795319,0.3309665081837566,0.28652520181998015,-0.10692401535737295,16.331725159339832,16.438649174697204
-9.069605443419159e-13,-0.010315050526639422,0.01936341394668531,-0.3991384669091068,-0.29307947336653356,2.4174813157077716e-11,8.537685369363817e-09,2.0602668769696364,0.3322749609625725,0.28338619071660825,-0.11162264476669348,5.612269885631465,5.7238925303981585
-1.4382997236877776e-12,0.022296338873697166,-0.0005081050663381658,-0.0032556845991019126,0.4959236492720993,2.497476334003311e-11,8.566693423809173e-09,-0.02278477822069047,0.3315741875626196,0.286037475168515,-0.1139475254911324,-4.757569732452181,-4.643622206961048
-7.834680686176794e-13,-0.012416815899515635,-0.014771894987674608,0.30974317238107313,-0.3898986868018426,1.8698466989440724e-11,8.630321569506166e-09,-2.269790414779403,0.3300677096756074,0.2913968322457308,-0.09561847623809783,10.29131146815172,10.386929944389818
-8.510892303805482e-13,-0.0031351373262739025,0.020776378922078873,-0.49407119459793,-0.060711018305317825,2.2169897512739042e-11,8.625921889370541e-09,1.7205654945906201,0.3318501304419125,0.2883298204439684,-0.10676531271441014,-0.15864036443615315,-0.051875051721743004
-1.5699927277150275e-12,0.015791977096067247,-0.014460817464737258,0.4002027054830937,0.293613053347639,2.302061821298583e-11,8.58165668230197e-09,-0.7414253153275837,0.32916471583562795,0.29070905340073694,-0.10644016602864226,-10.094387666375422,-9.98794750034678
-8.826867821059054e-13,-0.015290993865651317,-0.008142354726742705,0.07398802213917308,-0.49120624801969326,1.507288192664569e-11,8.591431754285444e-09,-2.652289410685928,0.32820116633656193,0.2923605960281778,-0.08255543579403479,23.383836901229067,23.466392337023102
-1.1170313135924353e-12,0.003908032937612355,0.020001396553176252,-0.45685541711684396,0.19410294926460214,2.0856310780681387e-11,8.579894064699995e-09,1.3778392865676319,0.32898529924245606,0.2908196496056789,-0.10105053345641246,12.933303551208109,13.034354084664521
-1.090164106230355e-12,0.004269417031716274,-0.01882321011147502,0.47523389248476233,-0.1442557075555113,1.8709184796219623e-11,8.58953908486899e-09,-1.3477534666226088,0.3261181732909178,0.29581414209043927,-0.0842963388296516,3.40673975595026,3.4910360947799117
-8.015102666174676e-13,-0.01641959502870399,0.00745828347224117,-0.35943192974309224,-0.3437276638266218,1.633273921212669e-11,8.609969453215317e-09,2.715226083504927,0.3280300876661013,0.2936226353440244,-0.08438101806532394,18.057152428091737,18.141533446157062
-1.779450031916364e-12,0.013823302720703371,0.013480588221268295,-0.1752023399101404,0.46361491482124606,1.8720410635911732e-11,8.558590992343093e-09,0.7728469668025627,0.326703116091513,0.2933818619196862,-0.08936034636196233,7.461553619481012,7.550913965842974
-1.042327118363629e-12,0.009440493498411218,-0.017072624380346405,0.48539652878474676,-0.10815375430464809,1.9111540168493873e-11,8.610768001668483e-09,-1.065682725616472,0.32460883041363964,0.2992671898011229,-0.07299032949604656,-2.9482341611565754,-2.875243831660529
-7.711274484594981e-13,-0.014570055127024716,0.005971694928908311,-0.4059752158688654,-0.28645502134065615,1.2453666806565e-11,8.59471479131806e-09,2.752614568118074,0.32668534489565815,0.29485580036441694,-0.06684614553395174,11.928526649101165,11.995372794635117
-1.6047265285899277e-12,0.018367902031763427,0.00561014351639825,0.1910247858616877,0.4587673968853533,1.8518251618788454e-11,8.601802924208906e-09,0.2964327236912657,0.32495321789255727,0.2982783175362985,-0.07405581280295315,1.939181175523681,2.013236988326634
-1.82793521815492e-12,-0.0027895645550120507,-0.017269911341856445,0.2573165323282105,-0.42462290781832873,1.5365738838505526e-11,8.58873614771824e-09,-1.7309405459119815,0.3240718482309222,0.29886426182537573,-0.05669417061525395,-8.41888736946042,-8.362193198845166
-8.634157668101684e-13,-0.01358905989368955,0.005494606983379724,-0.46428624278210684,-0.17668407562427835,1.0789534764162499e-11,8.59096345285608e-09,2.757350093856701,0.3253489424810871,0.29680473356630444,-0.05002738515762095,5.90194218244637,5.9519695676039905
-1.6467294847970164e-12,0.014696944503946905,0.011632946320509336,0.11067438716348524,0.48508504902808014,1.763868466624626e-11,8.623141170481232e-09,0.6695496495613289,0.3239908717715783,0.30071529749608383,-0.05849039979932069,-4.508895170237391,-4.4504047704380705
-7.45693323178378e-13,-0.005928078010772252,-0.016574693348400022,0.03744354696321602,-0.4966973046242007,1.556053221204666e-11,8.635993235563805e-09,-1.9142774004064016,0.3231644594737196,0.3025464091829883,-0.03555416030976555,-14.225146857540961,-14.189592697231197
-1.2552402770455833e-12,-0.007027731183621863,0.01332997358240459,-0.4478416782278541,0.21313259502422052,1.1404864407266781e-11,8.568321334048131e-09,2.05597633856151,0.32422660463341424,0.2974592287425151,-0.04523192618566885,19.277764038185442,19.322995964371113
-1.4447974263492582e-12,0.016811050621946797,0.00553119510380792,0.3969534732771283,0.29935183447131386,1.57271049237186e-11,8.609846270186382e-09,0.3178647909100152,0.32243866337977123,0.30241115844777294,-0.02836736066515355,8.76847343915021,8.796840799815364
-1.2043600949138173e-12,-0.0049671822457058,-0.015590687163745471,-0.0511002236997395,-0.494923357286453,1.3445528970555148e-11,8.62155811715354e-09,-1.8792281770901884,0.3229985220342538,0.30197101422150524,-0.016610233847668132,-1.4738554760175608,-1.4572452421698927
-9.559143133760458e-13,-0.006687659366264948,0.014632141033235006,-0.35181775362248485,0.35168703660271566,1.2997980260348778e-11,8.615880828754485e-09,1.9994997674822184,0.3233798018402977,0.3011304948908777,-0.02799597699566192,13.341590260522302,13.369586237517964
-9.479570141223975e-13,0.015466717830658032,-0.011462032860588913,0.4396248356089766,-0.23335492602264876,1.8611172108721885e-11,8.625268889772609e-09,-0.6377660546126606,0.3213319053551291,0.30496799633098404,-0.014223255845267069,3.624438590527003,3.63866184637227
-1.449052730284095e-12,-0.010764861712326287,-0.009275518792814815,-0.38764332173173927,-0.3099147244743944,1.0139848828527816e-11,8.580132462120155e-09,-2.4303752211350726,0.32327334811204544,0.29947364722077463,0.0026127489312417485,-6.9566825583982785,-6.959295307329521
-1.1261612292444615e-12,-0.005037282622751251,0.016166094251447882,-0.1722285218215612,0.46748563659524944,1.439716295705581e-11,8.642575110696595e-09,1.8728569772711523,0.3228877052390406,0.30318187785316686,-0.004276099188899707,7.499462438681374,7.503738537870274
-1.395174233964311e-12,0.017657831490003734,-0.008503925665018517,0.4229353460383029,-0.26430763352265063,1.9286280776442524e-11,8.662749859830426e-09,-0.448815600836151,0.32189471773414924,0.30582255932185526,0.01059948166066138,-2.5792067297541204,-2.5898062114147815
-8.410879089982994e-13,-0.013907213805840873,-0.0007900798549159624,-0.4976054076647397,0.02530970413977201,9.744653692300798e-12,8.642508056024301e-09,-3.084842860082317,0.3245176967188805,0.3004199574992883,0.007451452158832472,12.619839490419995,12.612388038261162
-1.436591358178275e-12,0.008882008206263788,0.014800913865468486,0.3174189222701349,0.38242439867435796,1.4962829937192342e-11,8.604236697940734e-09,1.0303043040024424,0.3221301906063692,0.3025656933736472,0.013018297628453857,2.2682462301713926,2.255227932542939
-1.2264564437075147e-12,0.01010330519557102,-0.014760774514955492,0.11372314169337568,-0.4836087145263261,1.6067876355059353e-11,8.595888151496391e-09,-0.9705694974877689,0.3221661069023357,0.3022067080058985,0.03212478565969046,-8.073421128307897,-8.105545913967587
-5.359559362818724e-13,-0.014778183420236636,0.0007647147786162298,-0.43854776974517007,0.23479620031540113,1.1000718780328119e-11,8.613650191493104e-09,3.089892569728929,0.32413302373381014,0.2997079970242643,0.03146490242643951,6.78592877076042,6.75446386833398
-9.742486178468343e-13,0.018477581590895537,0.008516594846349663,0.4982372573558849,0.03392099197513601,2.0784110022173558e-11,8.681758034055364e-09,0.4318936926654074,0.3224625398057169,0.3059425198177831,0.03573670345972224,15.65289885856983,15.61716215511011
-1.4764845621341311e-12,-0.004333009227383328,-0.015008943978514506,-0.3946891381637131,-0.3014711353713514,1.2254756075781535e-11,8.592202157526322e-09,-1.8518496974487983,0.324475040861147,0.2982434985251735,0.04654427080712065,5.647363052523659,5.600818781716539
-1.0270797899563336e-12,-0.0138532188484108,0.009572482137008172,-0.1887492453368288,0.45983108215053103,1.4239230489882352e-11,8.602882152699367e-09,2.5369370302201406,0.32371216713298434,0.3000683938131199,0.04582132333812594,20.04715291663516,20.00133159329703
-1.5957921038562403e-12,0.017641109332316458,0.00920900988640408,0.49040070329640445,-0.08131817821721858,1.9884586751573818e-11,8.608045614674905e-09,0.4811079380082866,0.3229668496638316,0.3016907456273337,0.059577833102668176,9.61040126523862,9.550823432135951
-1.0195041122138157e-12,-0.008011639404098499,-0.0166902394660475,-0.4842743483545864,-0.11768527332575335,1.7210076487496348e-11,8.646932197254726e-09,-2.0183321016763953,0.32595388829915645,0.2987375153437754,0.07154565496681031,-0.2131275676679405,-0.2846732226347508
-1.059175104085979e-12,-0.0035081648162926843,0.018050628246412605,0.2102491267714624,0.4521660800842509,1.697835916627858e-11,8.657449837184009e-09,1.7627546848542175,0.3243469093582013,0.3017275222195289,0.053630077042145397,14.591536772560465,14.53790669551832
-1.405541368147631e-12,0.019828428949728204,-0.002734336808934624,0.263457092674504,-0.4219429716633324,2.0116253400955723e-11,8.618078533904132e-09,-0.13703554374654323,0.32489560798508915,0.29917620106706283,0.0767702130325989,4.181415316345551,4.104645103312952
-1.0593189391475452e-12,-0.010168344273180592,-0.01595386808586791,-0.4970024940772691,0.027111082227512996,1.7973562049645815e-11,8.626373347329288e-09,-2.1382338172967312,0.3269571404099918,0.2961763389572982,0.08270727931780852,-6.199711995426043,-6.282419274743851
-7.960369427340116e-13,-0.008239197493410826,0.019382031516822988,0.21046334714436687,0.45184541477137147,2.2274218016807922e-11,8.648813280863534e-09,1.9727471229666522,0.32462145433900325,0.30114430076484927,0.07788171312132897,8.317613421187229,8.2397317080659
-1.4202319569470192e-12,0.015371652825325065,-0.014887631603099366,-0.15107011912151955,-0.47357245006238685,2.2993173432337695e-11,8.606106740104552e-09,-0.769403735363807,0.3265805828608553,0.2960611937541425,0.09624360152389588,-1.2282727111348757,-1.3245163126587716
-1.0423948794805348e-12,-0.017724160779038413,-0.005309889743838286,-0.310288104009797,0.3884554078227885,1.7193092358464462e-11,8.60724553056784e-09,-2.8505167899434016,0.3279114589929461,0.2936639309871146,0.08651467083325759,-11.639485688150637,-11.726000358983894
-1.4664341075152525e-12,0.0022425417327445745,0.02015322599565632,0.4649173085769542,0.17683776868020226,2.064554242980085e-11,8.61759319186281e-09,1.459977634406765,0.3269229794553483,0.2959365976911438,0.0905565900527775,2.8098311930742366,2.7192746030214594
-1.5438892307931131e-12,0.018678373348770528,-0.013915902228596122,-0.18757956174053436,-0.46021200322814365,2.724283681089421e-11,8.603718915709783e-09,-0.6403111204409463,0.3286648534788176,0.29272572333489877,0.11383153886509123,11.422023428756276,11.308191889891184
-2.5715418400304944e-13,-0.01905127285292775,0.0016756120538101219,-0.12650358412339774,0.4826874202138081,1.8372820012681703e-11,8.661816517388519e-09,3.0538656371445145,0.32897577482121915,0.2946220386610387,0.09049471267665743,1.3459676015714737,1.2554728888948161
-1.5982142787816042e-12,0.016984360137539307,0.01521441802054659,0.4023663005645387,-0.2918897782370774,2.610811441252914e-11,8.608027466672204e-09,0.7304841962310687,0.3293207642010934,0.29179860350700526,0.11267060352243985,16.37443085852373,16.26176025500129
-1.1817769893684036e-12,-0.00048686568267547014,-0.022400469864325135,-0.4976821891161523,-0.005533169736384715,2.520821560016292e-11,8.626137666193757e-09,-1.5925275245446155,0.33186421397545307,0.28842998517854757,0.11379813836147434,6.310834636575655,6.197036498214181
-1.0637314788771292e-12,-0.01588845499277541,0.012595450896570033,0.24294486493441378,0.4338633613663133,2.0645091837622076e-11,8.610097407003608e-09,2.4712928112306183,0.33008202896695654,0.290397684237766,0.1014378589072864,-4.167085325146631,-4.268523184053917
-1.4249727153987645e-12,0.02328329301181429,-0.00833067591634478,-0.1687332608518417,-0.46832949854330924,3.070434707864404e-11,8.630844576086306e-09,-0.343603337749998,0.33249822835671533,0.2878359082722823,0.12576361867684593,11.384100596474726,11.25833697779788
-1.066040990696649e-12,-0.01966315634523283,-0.00540073254624869,-0.09505367054743169,0.4877575651107812,2.0885397279341003e-11,8.600406872145685e-09,-2.8735401998340526,0.33253862109105625,0.28574624145749306,0.10390062508131137,1.413459199391744,1.3095585743104325
-1.2758009677270767e-12,0.008382190784339417,0.022770387123397094,0.4634502503787567,-0.17855579254119894,2.956586157889786e-11,8.591192813342173e-09,1.2180727445292214,0.33186998227879794,0.2869094193170615,0.12374116898571585,-9.015032707050333,-9.138773876036048
-1.288581467001631e-12,0.01405478095613148,-0.021933844914007274,-0.4671905157075305,-0.1678978705067835,3.4082715338214375e-11,8.584823517885627e-09,-1.0009296014009907,0.33479641818748684,0.2817461585162358,0.13074081860411046,5.981743637356065,5.8510028187519545
-4.935007029717602e-13,-0.022154447037804767,0.0034349640801411667,0.12920514957105758,0.48185823569890657,2.52422197539086e-11,8.660086028514569e-09,2.987771182433462,0.33408346793817295,0.28635334123984063,0.1135854836861242,-4.412058542549796,-4.525644026235921
-1.6035723675044758e-12,0.022069242157118342,0.013683717539182188,0.15488437457886228,-0.4722761952956096,3.3858051190167704e-11,8.605773907443476e-09,0.5550214988824422,0.3354405174345293,0.28167935450612913,0.1298369057014871,-14.410877905880332,-14.54071481158182
-1.143912748501337e-12,-0.00901836786014584,-0.024025666382132813,-0.3701344814419882,0.33123280012434825,3.30714236722502e-11,8.591413418501398e-09,-1.9298859954862801,0.33681846820565603,0.2785270836128746,0.12384613047401716,0.7707696987785241,0.6469235683045069
-1.0377695003095203e-12,-0.015748040657905353,0.018590904946850364,0.44947098221324083,0.21208694830832525,2.9813386435905204e-11,8.601367953083892e-09,2.2735945178565387,0.33529397533528005,0.28151824139330067,0.12115887646937207,9.024213585616026,8.903054709146653
